chest,waist,hips,height,garment_chest,garment_waist,garment_length,fit_type,fit_type_encoded,stretch_factor,chest_ratio,waist_ratio,height_ratio,chest_margin,waist_margin,width_fit,length_fit,overall_fit
99.98300996966482,76.98443107476457,99.94702170682628,151.55862982828822,97.31950870273647,75.48749582896953,70.25938584025158,slim,0,0.004786680215617445,1.0273686263158608,1.0198302411459856,2.1571300121080808,-2.6635012669283498,-1.4969352457950436,Perfect,Perfect,Good
91.30062295036487,59.504666017530155,97.04881623201172,177.2929341509167,99.34140527323682,62.0,79.25627321786891,regular,1,0.1979134115358068,0.9190591043004082,0.9597526777020993,2.2369577441971455,8.040782322871948,2.4953339824698446,Loose,Short,Okay
85.40794858879174,63.26592615249227,91.54880937916715,165.16622492343362,85.27775212433065,71.04911784126341,69.54536724607314,regular,1,0.2324249311942433,1.0015267342444871,0.8904533662731717,2.3749421631353838,-0.13019646446109334,7.78319168877114,Loose,Short,Okay
85.84479651115781,61.110276653527066,92.75576142466848,154.173134621726,85.36345652428095,70.61327366564088,61.02630139840372,oversized,2,0.21967716268688425,1.005638712471067,0.8654219452122952,2.526339153592532,-0.4813399868768613,9.50299701211381,Perfect,Short,Poor
90.428127700939,71.9534457791531,88.62815252716669,168.57338848490173,88.69292569197546,71.09251812552209,73.27596956387265,regular,1,0.05084962591467455,1.019564153458978,1.0121099614464484,2.3005275738857462,-1.7352020089635403,-0.8609276536310091,Perfect,Short,Okay
92.54431447832107,68.1811218138579,100.9787670160094,181.07502178338532,85.96988093360012,63.495121708275235,84.70385146858176,slim,0,0.17004202538218086,1.0764736844267446,1.073800946899704,2.137742483298406,-6.5744335447209465,-4.686000105582664,Perfect,Perfect,Good
75.77386988079635,58.0,78.163973670497,158.6307264396857,78.0,63.13176828964414,65.4192924061686,regular,1,0.06829477048941324,0.97145987026662,0.9187133763448546,2.4248309727166646,2.2261301192036456,5.1317682896441426,Perfect,Short,Poor
91.98081196422804,67.3835627871387,95.49899483334615,191.0239635855254,92.26041862896204,70.33220518002766,82.7564846313253,regular,1,0.1843455209588652,0.9969693757204974,0.9580755020357831,2.3082658046257594,0.2796066647340041,2.9486423928889565,Loose,Short,Okay
104.01170464820713,73.68696579411993,103.4300209638972,162.45906564917004,111.53496979341021,81.25794526722984,76.82367042136383,oversized,2,0.14464087971397446,0.9325479250217399,0.9068278252888191,2.114700648356316,7.523265145203084,7.570979473109915,Loose,Perfect,Okay
103.85634020162459,80.11719610095791,119.49197323990873,170.78309768713174,107.5565857086065,82.89369816370304,81.04432918427723,regular,1,0.17101544616197342,0.9655972204528074,0.9665052697098646,2.1072800454527547,3.700245506981915,2.7765020627451236,Loose,Perfect,Good
104.46541892693524,81.25748691820426,109.81109006068387,159.02780823937152,99.74719034298893,80.09206697285916,73.98420645875174,slim,0,0.09439780359973043,1.0473018695335907,1.0145510034812815,2.1494831917678803,-4.718228583946313,-1.165419945345107,Perfect,Perfect,Good
95.77875672940755,65.5664965825945,102.57037885504549,170.3744931382641,94.4023682883607,64.25491452280902,83.07939167133468,regular,1,0.1580949315380892,1.0145800202474002,1.0204121672174957,2.050743147136564,-1.376388441046842,-1.3115820597854793,Perfect,Perfect,Good
85.23113209224904,67.8060970738501,85.8852076313136,168.7962696041719,81.81895115016772,68.05795241855101,78.09363658105076,regular,1,0.1546136850194342,1.0417040415956778,0.9962993987366527,2.1614599728491823,-3.4121809420813207,0.251855344700914,Perfect,Perfect,Good
86.3175547773036,59.077069979343236,84.60399981284505,156.59455487902022,95.26074064264523,67.15879818455079,71.37730756179572,oversized,2,0.05150423033455744,0.9061188711634051,0.8796624057655238,2.1938983162603423,8.943185865341633,8.081728205207554,Loose,Short,Okay
87.03259980724383,58.0,96.5509946120518,195.0,91.78985197284413,62.225768079763085,83.54812759120273,regular,1,0.0057164339869462235,0.9481723516995351,0.9320897401483843,2.333984083450994,4.757252165600306,4.225768079763085,Perfect,Short,Okay
79.7892292110123,58.855419800954536,78.75065506281145,165.54196547883174,83.85999572513654,63.53060116963211,75.7366870973716,regular,1,0.19775296568343892,0.9514575873880702,0.9264105599096342,2.1857566236822734,4.070766514124244,4.6751813686775705,Loose,Long,Good
95.52726562750365,72.58665923508184,106.57819685309354,165.54983698424573,97.99812444490351,76.11179339740991,79.01456080548671,regular,1,0.07313867123984623,0.9747866723838269,0.953684783855743,2.0951813855143278,2.470858817399858,3.5251341623280723,Perfect,Short,Good
99.5808735308478,67.78164580767147,113.42320188920468,178.72132291418288,108.1687122480565,73.65094363249055,87.96512878654032,oversized,2,0.15926613496707967,0.9206069986530416,0.9203092650909378,2.0317292247462646,8.587838717208697,5.8692978248190855,Loose,Perfect,Okay
116.7798639117646,78.94671976457029,121.10124007066347,186.3282939501362,123.16866167633007,82.46727980548464,77.79312335376225,regular,1,0.00537442616941699,0.9481296810599895,0.9573096135919812,2.395176924608272,6.388797764565481,3.520560040914347,Loose,Short,Poor
93.06430806226065,67.32170347972304,97.06588602660027,180.13793181203872,91.48844152031816,68.67048992200158,77.03802181057252,regular,1,0.08019320063034664,1.0172247610272442,0.9803585726006828,2.338299031807655,-1.5758665419424887,1.3487864422785378,Loose,Short,Poor
79.28788352237628,58.0,78.0,159.18937889276071,80.49975971398621,62.0,68.19457164342869,regular,1,0.012140936092204112,0.9849455924351116,0.9354838709677419,2.334340916827218,1.2118761916099317,4.0,Perfect,Short,Okay
96.62685988993319,77.35733674780117,95.17117247578659,171.92518108545195,93.97180212057813,72.42393218400748,75.3797297680402,slim,0,0.08833953210047817,1.028253770912558,1.0681184301241664,2.2807879732986978,-2.6550577693550537,-4.933404563793687,Perfect,Short,Okay
85.27661303776773,62.266532829447264,92.45451229557833,153.06764765853504,81.07590891944604,62.0,70.66098860328336,slim,0,0.2189929556063988,1.0518119892124227,1.0042989166039882,2.1662256739417107,-4.2007041183216955,-0.2665328294472644,Perfect,Perfect,Okay
90.66028228888399,70.59975131415987,101.65290095610939,178.11534573190121,99.02451020569875,81.23066868272088,77.65236710559213,oversized,2,0.18814518845656214,0.9155337612936418,0.8691268022169762,2.293752944964304,8.364227916814755,10.630917368561,Loose,Short,Good
88.53260098474858,65.62219758248533,90.0460133311327,155.28330675322584,101.13013447170573,79.00446288437253,73.68636667817547,oversized,2,0.04934657475692918,0.8754324459987572,0.8306138056849662,2.1073546403967,12.597533486957147,13.382265301887202,Loose,Long,Okay
82.37039475987338,67.16309341148435,84.41156395676364,162.77118808751686,89.19905018689379,72.7961682853398,72.54161839338241,regular,1,0.03638098244182205,0.9234447517914965,0.9226185250331387,2.2438317712300395,6.828655427020408,5.633074873855449,Loose,Short,Okay
97.10346711328556,68.10991997363216,96.28769439550588,169.9711864637182,100.77979981512114,66.73430100575712,76.38608533497086,regular,1,0.035412919411233625,0.9635211351026719,1.0206133719413104,2.2251590157861183,3.6763327018355767,-1.3756189678750417,Perfect,Short,Okay
100.62118174000467,74.30053549049693,102.05182971910709,174.0050590502691,99.65722114824617,79.32164615159536,71.91257513429747,regular,1,0.2548544144214839,1.0096727621004458,0.9366993638596159,2.4196749834825533,-0.9639605917585072,5.021110661098433,Loose,Short,Poor
103.7997857700958,70.09845339146304,115.52587611213407,167.65158838944214,97.34259038412391,66.25551872710207,72.80817453015412,slim,0,0.08541150174635526,1.0663347396087481,1.0580017293380424,2.302647875342731,-6.457195385971886,-3.8429346643609676,Tight,Short,Okay
97.08219899803136,75.96645342298726,104.68779285499151,183.67175309059593,97.39039811727774,72.43368997172485,74.75214766234437,slim,0,0.29858566043575935,0.996835426025518,1.048772379988393,2.4570766036079883,0.30819911924638177,-3.5327634512624115,Perfect,Perfect,Poor
105.10465697401746,82.79807520273661,104.09919709153982,176.50915623973052,101.06096778852601,80.06473975037991,72.389857386634,slim,0,0.1664357717525819,1.0400123734610678,1.0341390662216414,2.4383133578644265,-4.043689185491445,-2.733335452356698,Perfect,Short,Poor
90.87454862362881,71.21744736587104,98.90937337353286,175.80252278657787,97.33781333618917,72.12847594698195,80.28361877186867,regular,1,0.2996453109782579,0.9335996516560601,0.9873693632209758,2.1897682924100943,6.46326471256036,0.9110285811109122,Loose,Short,Okay
86.24231970873157,62.71476422102716,100.98857216762721,158.93539188213802,94.62500685020464,66.66052335440817,65.21377906836449,regular,1,0.07222319925770172,0.9114115029366051,0.9408081584898016,2.4371443298129356,8.38268714147307,3.94575913338101,Loose,Perfect,Poor
113.96146967598041,78.87880167996036,119.6795757478347,185.29431107790862,113.36878330594192,77.98836588624239,86.25553646211121,slim,0,0.2846607850322723,1.0052279503471344,1.01141754649683,2.1482019436433673,-0.5926863700384928,-0.8904357937179697,Perfect,Perfect,Good
76.25981339418458,58.0,78.0,162.7724137014934,82.69304887422786,62.0,70.71958142638881,regular,1,0.2768208754586082,0.9222034310304857,0.9354838709677419,2.3016597442806037,6.43323548004328,4.0,Loose,Short,Okay
92.49844132830587,66.42342879919148,101.03843315192329,185.63788189688384,96.66332216197203,70.62587199698496,86.35930042441034,oversized,2,0.051229940323424504,0.9569135351391362,0.9404971141740682,2.149599186012065,4.16488083366616,4.202443197793471,Loose,Short,Good
110.1320907480438,86.3283769186109,121.60400516598675,188.19975551233014,106.97419982075343,86.90360225088719,81.5801371527691,regular,1,0.2958432620835632,1.0295201173047497,0.9933808804540042,2.306931099660967,-3.1578909272903672,0.5752253322762897,Perfect,Short,Okay
93.03606782194579,67.29672566502538,102.23042929873344,174.61390879127399,94.95876215616492,74.29277489089961,78.73049039480652,regular,1,0.10501342148965236,0.9797523231078228,0.90583136467647,2.2178689338227775,1.9226943342191305,6.996049225874231,Perfect,Perfect,Okay
93.76754312156402,67.9937617308404,98.38685747897001,179.2881178791148,97.56371590134249,66.27374050565429,80.52679812734387,regular,1,0.04426098519899184,0.9610903219018717,1.0259532842429404,2.226440415470031,3.7961727797784732,-1.720021225186116,Loose,Perfect,Okay
85.42410939183259,71.29457087728683,88.0833845557053,150.0,79.05040958365183,68.75379289654715,62.13352864211036,slim,0,0.10940812273826987,1.0806282958146607,1.0369547318583971,2.4141555015167615,-6.37369980818076,-2.5407779807396764,Perfect,Perfect,Poor
94.90938685242592,73.4979513808615,93.30054611417115,168.2449782605866,88.71610935275136,70.2905000415023,69.04635077752978,slim,0,0.024483202826641702,1.0698100665691839,1.0456313632349377,2.436696166647227,-6.193277499674565,-3.2074513393591957,Tight,Short,Poor
104.2357071827714,82.17412410847616,105.6719973347271,179.91949075927585,108.60266907650757,87.6226290190847,78.89289542504366,regular,1,0.17921381497673114,0.9597895527718591,0.9378185182115248,2.280553778511245,4.3669618937361605,5.448504910608534,Loose,Short,Good
103.18916941737096,74.64597156851937,111.18672136197702,178.32059241482676,106.79925709620258,73.86865539659063,71.53293670594897,regular,1,0.1799022602050187,0.9661974457783005,1.0105229500625867,2.492845961963657,3.6100876788316185,-0.7773161719287458,Loose,Short,Poor
90.3608480608213,61.66919769959046,93.15313381825402,159.0224899571011,99.19975754857688,66.07545315679725,68.13026430377009,oversized,2,0.09961340267415636,0.9108978720696239,0.9333147901876552,2.3340947166749997,8.838909487755586,4.40625545720679,Loose,Short,Poor
102.3999283513764,80.11770971609566,109.48636509945592,167.35650164118914,104.46755456757624,80.70890575198946,82.23395713849682,regular,1,0.09422567463920531,0.9802079581094973,0.9926749590967013,2.0351264546266528,2.067626216199841,0.5911960358938018,Loose,Perfect,Good
90.8658604132223,72.45756832359449,94.61560180465693,150.0,94.04023609717005,72.95047568133059,74.12092165719488,regular,1,0.010780467554900874,0.9662444947429978,0.9932432605389817,2.0237201136507936,3.1743756839477584,0.49290735773610095,Loose,Perfect,Good
101.06275220675273,69.57830580597074,107.51605646234607,173.71693556155478,106.38182386665055,76.73003142842012,76.03898919564558,regular,1,0.19975481360775435,0.9500001836162796,0.9067936570686658,2.2845771281176206,5.319071659897816,7.151725622449376,Loose,Perfect,Okay
80.39839409390646,58.0,84.71048808641417,153.05004438895858,82.63234389730755,62.0,65.78083354133607,slim,0,0.0751676564291858,0.9729651889558238,0.9354838709677419,2.3266662361884385,2.2339498034010887,4.0,Perfect,Short,Okay
113.9079026478726,80.98611603949269,124.23215174389485,180.17430058508813,119.62506503403388,87.380310898648,83.18103052161663,regular,1,0.14198568319690977,0.9522076549380791,0.9268233908371886,2.1660503537313764,5.717162386161277,6.39419485915532,Perfect,Perfect,Good
99.63442075088906,76.31026034541689,109.54956598877729,180.64452374645668,102.10249788696008,81.36280042015296,82.97425697288467,regular,1,0.15187767864994312,0.9758274558688713,0.9379011040838684,2.177115292583938,2.4680771360710168,5.052540074736072,Loose,Perfect,Good
75.0,58.0,78.0,165.73069867034152,78.0,62.0,76.1349810030136,regular,1,0.23628921465409158,0.9615384615384616,0.9354838709677419,2.1768009459906676,3.0,4.0,Loose,Short,Good
108.73194664299756,79.16104962229014,114.56212436502938,174.6914833740868,104.03004033995121,71.78621951629954,77.52572030437128,slim,0,0.18995737187605957,1.0451975822337602,1.1027332286848743,2.253335830847312,-4.701906303046343,-7.374830105990597,Perfect,Short,Okay
91.9993371834251,66.41786875141769,97.30020721629094,168.04611148345543,96.97852011925428,75.90528560629055,74.84921087089594,oversized,2,0.2912004611821263,0.9486568476224808,0.8750097996589765,2.245128699797659,4.979182935829186,9.487416854872862,Loose,Short,Okay
89.45540665373838,58.09298330225194,91.60604504488484,172.1771755551338,93.91598089035878,62.0,78.100298907307,regular,1,0.18961724657677878,0.9525046302627893,0.9369836016492248,2.2045648731700953,4.460574236620403,3.9070166977480625,Loose,Short,Good
84.76362737618157,58.17518857852401,94.05035617297347,159.67466519081165,85.11683981431857,62.0,63.885739291915854,slim,0,0.10716644412872656,0.9958502637209332,0.9383094932020001,2.499378843550723,0.35321243813699255,3.8248114214759923,Perfect,Short,Poor
100.55652471380473,81.03667654151984,104.42530518946096,175.6024336091592,104.6593430095784,84.07990086949752,75.83828091482007,oversized,2,0.26093841861692985,0.9607983560970933,0.9638055671271408,2.315485418325767,4.102818295773659,3.0432243279776827,Loose,Short,Okay
79.58933701461325,60.189828408407955,83.17632408932067,155.22933292798027,83.83834717001226,63.21712993889162,73.6760499408507,oversized,2,0.15476669228590062,0.9493190133295135,0.9521126388779436,2.1069171467879038,4.249010155399006,3.027301530483662,Loose,Short,Good
83.33920590078864,64.69678568810811,88.5032247163073,153.53062853903558,86.91623200261127,66.18399033093945,72.19636992429089,regular,1,0.05629769522557521,0.9588451314627265,0.9775292387872825,2.126569918959032,3.577026101822625,1.487204642831344,Perfect,Perfect,Good
88.66116480361093,64.0179714116922,95.24453986309088,168.90264514999708,90.24627362952793,64.19344600188292,73.87160272616276,regular,1,0.169526548700262,0.9824357420847749,0.9972664718733815,2.2864353678112037,1.585108825917004,0.1754745901907171,Loose,Short,Good
94.84933069531867,68.94183351720277,101.60317510127157,168.09881048349848,92.88851798182507,65.380581119794,74.54149546201427,regular,1,0.03683272277708264,1.0211093120667212,1.0544695739379195,2.2551038108587487,-1.9608127134935955,-3.561252397408765,Perfect,Short,Okay
92.22315451885261,68.4519909271705,97.26833166881835,172.45071557496576,102.50976326922995,75.4131767453631,81.16206428501204,oversized,2,0.10358613468300794,0.8996523997098622,0.9076927120880023,2.124769953723463,10.28660875037734,6.961185818192604,Loose,Perfect,Okay
100.50156874167092,75.42607210378861,113.23531459272053,164.15443258787303,92.42730541227749,76.73174707303957,75.61417909760965,slim,0,0.009152844728151699,1.0873579868349261,0.9829839014611761,2.170947758038444,-8.074263329393432,1.3056749692509584,Tight,Perfect,Poor
104.18673825682014,83.76855493785732,111.34810372979322,186.9712249920703,101.28033261060129,82.93826170867214,77.10672242563325,slim,0,0.023483782098061345,1.0286966439712761,1.0100109793969598,2.4248368898366484,-2.9064056462188432,-0.8302932291851732,Perfect,Short,Poor
96.52827943684225,68.68125148372475,101.31520096130043,171.44544490441498,98.94647520575191,68.37661287249432,77.67472430018748,regular,1,0.06555291421832876,0.975560566822808,1.0044553042104982,2.2072230889656494,2.418195768909655,-0.30463861123043046,Perfect,Perfect,Good
102.7693849016768,75.57941319107604,116.55863590068313,172.09593600664604,98.24452642631455,70.9031981642088,86.93644101597623,slim,0,0.18659200379807367,1.0460571050617866,1.0659521029790127,1.9795604006267076,-4.524858475362251,-4.67621502686724,Perfect,Perfect,Good
94.20809215664822,66.47552249057986,96.65625392674548,171.7751048966634,105.3490545142909,74.82289439993691,76.9157603403254,oversized,2,0.1479738290922891,0.8942471538163508,0.8884382651018632,2.233288784205194,11.140962357642678,8.34737190935705,Loose,Short,Okay
88.6943660030678,58.0,101.87032351179644,179.0261888205327,81.81541942661138,62.0,89.97814906641072,slim,0,0.12989389521211564,1.0840788524298508,0.9354838709677419,1.989662942370572,-6.878946576456414,4.0,Tight,Perfect,Good
107.94446443471419,84.0156574444287,106.22190468836399,175.18415673036017,116.11997942224589,88.54869607649512,76.62473336877375,oversized,2,0.17136824832540343,0.9295942435728208,0.9488073926221292,2.2862612243914384,8.175514987531699,4.533038632066422,Loose,Perfect,Okay
102.11459017319065,83.11294957590972,106.69348817326325,173.9781610973745,97.0460975490515,83.15871593321707,71.5344273203323,slim,0,0.05864050080260532,1.0522276809902358,0.9994496505051365,2.4320899406700716,-5.068492624139154,0.04576635730734324,Loose,Perfect,Poor
105.65846587867487,81.74995052983145,105.21698846862503,176.62385694379032,107.91578827950316,82.21965577899095,77.31910467742145,regular,1,0.2046849437347581,0.979082556530266,0.9942871902745241,2.2843494849128487,2.2573224008282864,0.46970524915950307,Perfect,Short,Okay
96.18967399175769,71.28544301478325,95.66537958734273,153.57846826657527,89.71828796529456,67.452041790974,64.17966541259709,slim,0,0.16325664774111373,1.072130065934455,1.0568315075722767,2.392945916424661,-6.471386026463122,-3.833401223809261,Loose,Short,Poor
83.32852257437905,68.60326383342169,89.66735833775121,153.918371144728,80.35271342223844,69.62465143938765,71.40039226210303,slim,0,0.041836606685690676,1.0370343330722795,0.9853300866165896,2.155707640648675,-2.975809152140613,1.0213876059659555,Perfect,Perfect,Good
75.0,58.0,79.22369508967003,169.31547129228701,78.0,62.0,73.38469408260418,slim,0,0.16622858118164724,0.9615384615384616,0.9354838709677419,2.3072314112490546,3.0,4.0,Loose,Short,Okay
80.24963421789442,62.662870743231956,82.44739657207576,168.22093505586287,82.59296894527978,70.05543846007647,67.98772182231527,regular,1,0.03382617221843426,0.9716279150960431,0.8944754628713454,2.4742840405140414,2.343334727385354,7.392567716844518,Perfect,Short,Poor
102.59380947053566,76.78546254219904,115.79362800054882,175.21828859643387,98.2108504885036,74.49952685090275,71.10548810719838,slim,0,0.20228537877226418,1.044628052401859,1.0306838954275666,2.464202036448655,-4.382958982032065,-2.285935691296288,Perfect,Short,Poor
94.53229209521712,71.19688970236466,104.97485375977789,170.18015211965155,97.08466603690525,73.95576872017652,78.77788599035345,regular,1,0.06777254564215024,0.973709813857547,0.9626955534969757,2.160252842282294,2.5523739416881313,2.7588790178118643,Perfect,Perfect,Good
96.10761967475807,70.83617133176497,101.84070952279059,175.2367844100879,103.21855278189943,76.41551073777025,79.44560113387412,oversized,2,0.014664053040446011,0.9311079944884836,0.9269868204486456,2.205745590807421,7.1109331071413635,5.579339406005275,Loose,Short,Okay
75.0,58.0,78.0,158.78964257394844,80.49898411985409,62.0,73.19473103756022,regular,1,0.05626287158409111,0.9316887762003716,0.9354838709677419,2.169413567384581,5.498984119854086,4.0,Perfect,Perfect,Good
94.20216356445037,65.12113815671253,103.87812468825399,169.90329886632173,90.77618747013153,62.0,71.20266913528405,slim,0,0.14488306342106338,1.0377409119043042,1.0503409380114925,2.386192834197099,-3.425976094318841,-3.121138156712533,Perfect,Short,Poor
83.15657325082117,62.663107320522734,85.69625409107665,157.93048935837993,87.50940926006945,62.0,72.52848785880728,regular,1,0.2134822448909602,0.9502586516575369,1.01069527936327,2.1774959608399187,4.3528360092482785,-0.6631073205227338,Perfect,Perfect,Good
89.85353815180129,63.09161822459057,96.59392554874957,173.4817214093426,84.93794405445307,62.0,74.21071392196195,slim,0,0.11122144198683498,1.0578727699624666,1.0176067455579123,2.3376910454165882,-4.915594097348219,-1.0916182245905688,Perfect,Short,Poor
94.11407909629592,70.89834134981096,102.51962191098934,153.0954346187301,102.26524294429848,69.34890126536693,75.0957577225904,regular,1,0.1096444509210904,0.9202938983634713,1.0223426767572714,2.0386695502065058,8.151163848002554,-1.5494400844440293,Loose,Perfect,Okay
86.04634883421929,73.8942065961613,89.63360449283664,173.1347908868679,85.13923822949724,74.78942363143234,76.7987834272229,regular,1,0.1318082603050335,1.0106544364688452,0.9880301653388487,2.254394967739772,-0.9071106047220496,0.8952170352710453,Perfect,Short,Good
83.12202482066414,63.75557314180011,93.01747884238672,156.77900557192598,87.25847834428315,71.31195649794655,68.31443594046698,oversized,2,0.259932460812709,0.9525953970077451,0.8940376379048859,2.2949615760357296,4.136453523619011,7.556383356146441,Loose,Short,Okay
103.30707689192118,81.19649848711458,107.79076486119996,166.54824986100385,96.62338494636441,75.85273462797062,74.21053918253457,slim,0,0.24017810275040105,1.0691726122953247,1.0704491919157975,2.244266807593832,-6.683691945556774,-5.343763859143962,Perfect,Short,Poor
106.53951381591015,83.05249663085516,115.47678072141788,178.05434922304323,107.62629090388383,88.01220853965528,76.79348172693409,regular,1,0.27801261868769095,0.98990230845227,0.943647455380404,2.318612793937086,1.0867770879736725,4.9597119088001165,Perfect,Short,Okay
91.95615471363091,58.386790092964894,100.71684495170125,172.04641989738576,101.0971393636449,64.10176847803726,82.31792677069164,oversized,2,0.2356792488598211,0.9095821631793753,0.9108452306268204,2.0900237244390967,9.14098465001399,5.714978385072364,Loose,Perfect,Okay
101.91167804491334,74.0839517212152,111.33970477521288,155.1890579864813,110.05460814257775,78.11384770237248,71.70894766903695,regular,1,0.13357874325249697,0.9260100941242271,0.9484099669944324,2.164151936836887,8.142930097664404,4.029895981157281,Loose,Perfect,Poor
82.44158270408413,62.57013384349995,94.50196070182317,163.94845539775378,78.90138850700608,62.0,74.11670464945357,slim,0,0.171579755853726,1.0448685918469445,1.0091957071532252,2.212031095731703,-3.5401941970780513,-0.5701338434999528,Perfect,Short,Okay
77.14876573972744,58.0,78.0,156.48759327070877,78.0,62.0,72.83899716552432,slim,0,0.16551416680479475,0.9890867402529159,0.9354838709677419,2.148404005550703,0.8512342602725624,4.0,Perfect,Perfect,Good
77.703599588129,58.0,78.0,154.74717350355326,78.0,63.130926644066925,65.79814943452814,regular,1,0.29655253609365617,0.9961999947196025,0.9187256243996677,2.3518468958999073,0.2964004118710051,5.130926644066925,Perfect,Short,Poor
80.48071258489033,59.278499107775794,83.99675891877902,171.05896858520578,82.60481608344519,66.89205764433672,80.84112587256399,regular,1,0.2212444005654194,0.9742859605618013,0.8861814271427856,2.115989439024625,2.1241034985548595,7.613558536560923,Loose,Perfect,Good
96.29931556561537,66.35355533472791,115.03701675701421,175.04268509204093,93.0937397864895,62.0,87.62595255023763,slim,0,0.16004792503567472,1.0344338490050766,1.0702186344310953,1.9976123511089436,-3.20557577912588,-4.353555334727915,Perfect,Perfect,Okay
88.429692094093,61.57346356611227,99.54667883304543,173.9654532864412,92.44200077812202,65.74986508838256,73.4425577984468,oversized,2,0.19369234917584782,0.9565964750843147,0.9364804548776446,2.368728139396587,4.012308684029023,4.176401522270297,Perfect,Short,Okay
85.6884387943351,69.31107420542465,88.7091248669887,175.42364133391777,80.23186637226962,66.65279024424474,82.82722324132342,slim,0,0.2874421007102616,1.0680100397608527,1.039882560826618,2.117946666192197,-5.456572422065477,-2.6582839611799045,Perfect,Perfect,Good
96.75604215932475,58.0,101.09729058446818,169.89280234202764,103.99153393724666,65.10005015690581,74.85731457001802,oversized,2,0.05726397570118119,0.930422299739437,0.8909363335390206,2.2695551305559842,7.235491777921908,7.100050156905809,Perfect,Perfect,Okay
100.57689227934307,75.43789181329306,106.46189358782371,167.5394880312503,102.72703129514544,79.0690071865161,75.22771109075096,regular,1,0.28283829281720063,0.9790693940173858,0.9540766287268843,2.227098041427035,2.1501390158023668,3.6311153732230395,Perfect,Short,Okay
101.35082778213423,79.3795855405965,108.2404396645116,160.34237605643918,106.16136283467229,83.52330956469527,75.96341254358758,regular,1,0.10583036567829994,0.9546865740596263,0.9503884119810992,2.110784266892107,4.810535052538057,4.143724024098773,Loose,Perfect,Good
99.67709946720571,73.4391515575569,108.2120233771628,166.03928295424552,98.36983353021792,73.70081150282213,71.03666599612774,regular,1,0.10453468476414256,1.0132892970341991,0.996449700621611,2.3373743773855664,-1.3072659369877897,0.2616599452652366,Perfect,Short,Poor
81.32589523822863,65.47305419129978,88.65736209607977,158.10786453206447,78.0,67.3074424914231,80.34066998242216,slim,0,0.06739629470388757,1.0426396825413926,0.9727461298153309,1.967967961515097,-3.3258952382286253,1.8343883001233223,Loose,Perfect,Good
92.0411790701999,65.91614651162305,102.32352143482497,162.39351025585773,92.92577664313569,65.19248551010091,72.09030552729169,regular,1,0.10625636979844859,0.9904806007020751,1.011100374465858,2.252640061212938,0.8845975729357889,-0.7236610015221459,Perfect,Short,Okay
97.79613855157618,68.60987911764575,112.10394934625397,170.80034183394238,107.00509202906986,76.07224212066762,81.8631584881691,oversized,2,0.15180820829269887,0.9139391097856174,0.9019042584391702,2.086412801414528,9.20895347749368,7.462363003021878,Perfect,Perfect,Okay
93.11163040385432,68.80731521029955,98.10034415295071,168.9397452121317,101.20621744882507,76.98319511644164,78.02566460751136,oversized,2,0.05125629452544828,0.9200188758258475,0.8937965630839876,2.1651817522085963,8.094587044970751,8.175879906142086,Loose,Perfect,Okay
103.66457698852696,76.4217620603002,109.8618361883268,195.0,99.24478482897155,69.94197426704775,90.44866410535185,slim,0,0.05061109858689281,1.0445342510155273,1.0926451942650597,2.1559190722028787,-4.4197921595554135,-6.4797877932524415,Perfect,Perfect,Good
80.28826457919355,58.0,83.15171312057873,157.88783962245492,86.83792007049112,66.12122532589626,69.29423824618033,oversized,2,0.08639387467762,0.9245760897315268,0.8771767267489582,2.278513244658665,6.549655491297571,8.121225325896262,Loose,Short,Okay
87.74576516316252,64.11480275937963,91.80839032781427,168.87411151251396,90.62644431151921,67.39298983842544,76.00223217907929,regular,1,0.002336477273665638,0.9682137021898967,0.9513571502480413,2.221962522292852,2.880679148356691,3.278187079045807,Perfect,Short,Okay
91.66139158671054,63.83035028345349,98.26210877148965,157.18641099916647,89.19116626586204,65.69524007657964,63.05165328760771,regular,1,0.19389840486749688,1.0276958517784736,0.9716130150228193,2.492978420124317,-2.470225320848499,1.864889793126146,Perfect,Short,Poor
103.20585944933478,72.66998246362446,111.9455353489187,166.50992711627043,112.38407219723997,81.79889713373692,71.3755631278983,oversized,2,0.060377255766665534,0.9183317300355789,0.8883980714900452,2.3328702404477046,9.178212747905192,9.12891467011245,Loose,Short,Poor
102.56906394917175,71.02476061224816,115.86383530265192,166.87616136096335,100.1537801027774,67.24566139326382,68.41001046489795,slim,0,0.26193221873295636,1.024115753233835,1.0561984095432349,2.4393529576579973,-2.4152838463943453,-3.779099218984342,Loose,Short,Poor
100.94282166620313,76.84633192842554,104.28779149541434,177.60392023609825,98.53842827317078,75.46644158444496,70.63646589256936,slim,0,0.11353683896421152,1.0244005656997779,1.0182848205773227,2.5143375732615945,-2.4043933930323504,-1.379890343980577,Perfect,Short,Poor
96.03915279000432,66.66078929534812,103.16605890666021,165.95300114703872,99.84497621411006,67.02898027219015,74.9849335594271,regular,1,0.13644552593404993,0.9618826748383971,0.9945069882408044,2.21315127278892,3.805823424105739,0.3681909768420297,Perfect,Short,Good
92.54394811662772,63.17551672340051,94.50553571871237,168.27812359949456,93.90859959528454,63.24269746251258,72.35262266709705,regular,1,0.27840335356019014,0.9854683012574138,0.9989377312827005,2.3258054427931665,1.3646514786568247,0.06718073911206801,Perfect,Short,Poor
